51,2,690
0,1,0,0.221805,0,0.108571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0891228,1,1,0.0149254,0,1,0,0,0.035,0,0,1,0
0,1,0,0.325865,0,0.428571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.491228,1,1,0.119403,0,1,0,0,0,0,0.764649,1,0
1,0,0,0.526316,0,0.303571,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.438596,1,1,0.134328,0,1,0,0,0.0905,0,0.644536,1,0
1,0,0,0.165414,0,0.0192857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,0,0,0,1,1,0,0,0.06,0,0.0602737,0,1
0,1,0,0.412331,0,0.232143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,1,1,0.0447761,1,1,0,0,0.0725,0,0,1,0
0,1,0,0.582707,0,0.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.105263,0,0,0,0,1,0,0,0,0,0,0,1
1,0,0,0.517594,0,0.272321,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.54386,1,1,0.179104,0,1,0,0,0,0,0.580287,1,0
1,0,0,0.142857,0,0.0357143,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0292982,1,0,0,0,0,0,1,0.15,0,0,1,0
1,0,0,0.105263,0,0.181607,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0101754,0,0,0,0,1,0,0,0.07,0,0.453944,0,1
0,1,0,0.675489,0,0.159286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.106667,1,1,0.0895522,0,1,0,0,0.0215,0,0.550411,1,0
0,1,0,0.192932,0,0.0907143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.09,0,0.357467,0,1
1,0,0,0.776992,0,0.392857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.701754,1,1,0.104478,1,1,0,0,0.011,0,0,1,0
1,0,0,0.566466,0,0.00142857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00140351,1,0,0,0,1,0,0,0,0,0.696235,1,0
0,1,0,0.106466,0,0.0178571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0350877,0,0,0,0,1,0,0,0.13,0,0,0,1
1,0,0,0.337143,0,0.196429,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.175439,0,0,0,0,1,0,0,0.105,0,0.568156,0,1
1,0,0,0.179248,0,0.116071,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0803509,0,1,0.0149254,1,1,0,0,0.208,0,0.268786,0,1
1,0,0,0.337143,0,0.015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0101754,0,0,0,1,1,0,0,0.1545,0,0.0955315,0,1
1,0,0,0.134135,0,0.375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0468421,1,0,0,0,1,0,0,0.05,0,0,1,0
1,0,0,0.421053,0,0.0342857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0877193,1,0,0,0,1,0,0,0.255,0,0.5564,1,0
1,0,0,0.037594,0,0.0298214,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,1,0,0,0,0,0,1,0.1,0,0,0,1
1,0,0,0,0,0.142857,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0614035,1,1,0.0298507,1,1,0,0,0.06,0,0.600761,1,0
1,0,0,0.246917,0,0.03875,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,0,1,0,0,0.085,0,0.451561,0,1
1,0,0,0.186767,0,0.446429,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0438596,0,0,0,1,1,0,0,0,0,0.251337,0,1
1,0,0,0.194286,0,0.520893,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.089,0,0,0,1
1,0,0,0.254436,0,0.0892857,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0789474,0,0,0,1,0,0,1,0.17,0,0,0,1
1,0,0,0.279398,0,0.125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,1,1,0,0,0.116,0,0,0,1
1,0,0,0.393534,0,0.0192857,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,1,1,0.0447761,0,1,0,0,0.1,0,0.600761,1,0
1,0,0,0.093985,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,0,1,0,0,0.072,0,0,0,1
1,0,0,0.0789474,0,0.0625,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0819298,0,0,0,1,1,0,0,0.056,0,0.16921,0,1
1,0,0,0.403459,0,0.0535714,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15,0,0,0,1
1,0,0,0.41609,0,0.178571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.175439,1,1,0.0895522,1,1,0,0,0.235,0,0,1,0
1,0,0,0.516241,0,0.215714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,0,1,0,0,0,0,0.686754,1,0
1,0,0,0.139098,0,0.0223214,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,1,0,0,0,1,0,0,0.09,0,0.0602737,0,1
0,1,0,0.0664662,0,0.357143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00578947,0,0,0,0,1,0,0,0.17,0,0,0,1
0,1,0,0.132782,0,0.383929,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0145614,1,1,0.0746269,1,1,0,0,0,0,0.550411,1,0
1,0,0,0.109023,0,0.107143,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0380702,1,1,0.119403,1,1,0,0,0.08,0,0.0602737,1,0
0,1,0,0.236842,0,0.0164286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0189474,1,1,0.0597015,0,1,0,0,0.19,0,0.540574,1,0
0,1,0,0.546316,0,0.447857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0803509,1,1,0.0447761,1,1,0,0,0.078,0,0,1,0
1,0,0,0.342105,0,0.151786,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.122807,0,0,0,0,1,0,0,0.227,0,0.341898,0,1
0,1,0,0.0627068,0,0.0192857,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0614035,0,1,0.0149254,1,1,0,0,0.04,0,0.155805,0,1
1,0,0,0.109023,0,0.171071,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0789474,1,1,0.0149254,1,1,0,0,0.04,0,0.49627,1,0
0,1,0,0.238045,0,0.0625,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0438596,0,0,0,1,1,0,0,0.14,0,0,0,1
1,0,0,0.172932,0,0.0357143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,0,1,0,0,0.1,0,0,0,1
0,1,0,0.205564,0,0.517857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.108246,1,1,0.0149254,0,1,0,0,0.06,0,0.216079,1,0
0,1,0,0.100301,0,0.375,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.077,0,0.304044,0,1
1,0,0,0.305714,0,0.00285714,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00140351,1,1,0.0149254,1,1,0,0,0.14,0,0.660992,1,0
0,1,0,0.134135,0,0.0282143,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,0,0,0,0,1,0,0,0.072,0,0,0,1
1,0,0,0.203008,0,0.0566071,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.064386,1,1,0.179104,1,1,0,0,0.2915,0,0.571381,1,0
1,0,0,0.0839098,0,0.389821,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0205263,0,1,0.0298507,1,1,0,0,0.1,0,0.180821,0,1
1,0,0,0.189173,0,0.464286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.07,0,0.609827,0,1
1,0,0,0.310827,0,0.0476786,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00438596,0,0,0,1,1,0,0,0.22,0,0.731483,0,1
1,0,0,0.412331,0,0.144286,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.245614,1,1,0.119403,0,1,0,0,0.16,0,0,1,0
1,0,0,0.408571,0,0.0178571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,1,1,0,0,0.065,0,0,0,1
1,0,0,0.209323,0,0.0267857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00578947,0,0,0,1,1,0,0,0.11,0,0.48082,0,1
1,0,0,0.35218,0,0.142857,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.175439,1,0,0,1,0,0,1,0.14,0,0,0,1
1,0,0,0.224361,0,0.517857,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,0,0,0,1,0,0,0,0,0.492129,0,1
0,1,0,0.577744,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,1,0,0.0777444,0,0.321429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0263158,1,1,0.0298507,0,1,0,0,0.044,0,0.555088,1,0
1,0,0,0.0852632,0,0.258929,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,1,0.0149254,0,1,0,0,0.05,0,0.0602737,0,1
0,1,0,0.418496,0,0.0371429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0233333,0,0,0,0,1,0,0,0.12,0,0.47585,0,1
1,0,0,0.897293,0,0.633929,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
0,1,0,0.0726316,0,0.357143,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0145614,0,0,0,0,1,0,0,0.04,0,0.327061,0,1
1,0,0,0.111579,0,0.00892857,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,1,0,0,0.14,0,0.46287,0,1
1,0,0,0.285714,0,0.0833929,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.201754,0,0,0,1,1,0,0,0.146,0,0,0,1
1,0,0,0.357143,0,0.0625,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00877193,1,0,0,1,1,0,0,0.082,0,0.521214,0,1
1,0,0,0.469925,0,0.303571,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.491228,1,1,0.0149254,1,1,0,0,0.044,0,0.660992,1,0
0,0,1,0.407218,0,0.125,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0175439,0,0,0,0,0,0,1,0.58,0,0,0,1
1,0,0,0.160451,0,0.440536,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.055614,1,0,0,1,1,0,0,0.06,0,0,1,0
0,1,0,0.587669,0,0.535714,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.192982,1,1,0.208955,0,1,0,0,0,0,0.669275,1,0
1,0,0,0.259398,0,0.0744643,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,0,0,0,0,1,0,0,0.15,0,0,0,1
0,1,0,0.14782,0,0.410714,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.105263,0,0,0,1,1,0,0,0.01,0,0.246366,0,1
1,0,0,0.0864662,0,0.342321,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0277193,0,0,0,0,1,0,0,0.04,0,0.509634,0,1
1,0,0,0.122857,0,0.0192857,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,1,1,0.0149254,1,1,0,0,0.42,0,0.35603,1,0
0,1,0,0.595188,0,0.00589286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.031,0,0.289757,0,1
1,0,0,0.0965414,0,0.291786,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0687719,1,1,0.208955,0,1,0,0,0.03,0,0.440774,1,0
1,0,0,0.246917,0,0.232143,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.109649,1,1,0.119403,0,1,0,0,0.165,0,0.616601,1,0
0,1,0,0.116541,0,0.214286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0877193,1,1,0.0447761,0,1,0,0,0.04,0,0.593329,1,0
1,0,0,0.135338,0,0.392857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0877193,1,1,0.104478,1,1,0,0,0.05,0,0.582351,1,0
1,0,0,0.0213534,0,0.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,0,0,0,0,1,0,0,0.3,0,0,0,1
0,1,0,0.105263,0,0.340714,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,0,1,0,0,0.1,0,0.600761,0,1
1,0,0,0.20797,0,0.0728571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0701754,1,1,0.0447761,1,1,0,0,0.185,0,0.550411,1,0
1,0,0,0.209323,0,0.0714286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0350877,1,1,0.0597015,0,1,0,0,0.07,0,0.776404,1,0
0,1,0,0.517594,0,0.0476786,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0117544,0,0,0,0,1,0,0,0,0,0.417025,0,1
1,0,0,0.111579,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,1,0,0,1,0,0,0,0,1
1,0,0,0.279398,0,0.0892857,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0438596,0,0,0,1,1,0,0,0.14,0,0,0,1
1,0,0,0.095188,0,0.00892857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,0,0,0,1,0,0,0.1,0,0,0,1
1,0,0,0.285714,0,0.0535714,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.192982,1,1,0.0447761,1,1,0,0,0,0,0,1,0
1,0,0,0.038797,0,0.0982143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0233333,0,1,0.0149254,0,1,0,0,0.04,0,0.268786,0,1
1,0,0,0.316992,0,0.142857,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.438596,1,0,0,1,1,0,0,0,0,0,0,1
0,1,0,0.354586,0,0.0892857,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00736842,0,0,0,0,1,0,0,0.13,0,0.479077,0,1
1,0,0,0.360902,0,0.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.403509,1,1,0.104478,1,1,0,0,0.15,0,0.155805,0,1
1,0,0,0.125263,0,0.0296429,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0759649,0,0,0,1,1,0,0,0.064,0,0,1,0
1,0,0,0.275639,0,0.142857,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0526316,0,0,0,1,1,0,0,0.06,0,0,0,1
1,0,0,0.27188,0,0.0892857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.263158,1,0,0,1,1,0,0,0.2615,0,0,0,1
0,1,0,0.130376,0,0.401786,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0263158,1,1,0.0597015,0,1,0,0,0,0,0.502135,1,0
1,0,0,0.219248,0,0.178571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.385965,1,0,0,1,1,0,0,0.035,0,0,1,0
1,0,0,0.339549,0,0.0758929,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,1,1,0.0149254,0,1,0,0,0.025,0,0.615654,1,0
1,0,0,0.14406,0,0.0535714,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0496491,1,0,0,0,1,0,0,0.211,0,0.461157,1,0
0,1,0,0.368421,0,0.214286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,1,0,0,1,1,0,0,0,0,0,1,0
0,1,0,0.343308,0,0.0103571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.149254,0,1,0,0,0.1,0,0.256038,0,1
0,1,0,0.076391,0,0.339286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0570175,1,1,0.0895522,1,1,0,0,0.02,0,0.5564,1,0
1,0,0,0.315789,0,0.0892857,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0175439,0,0,0,0,1,0,0,0.174,0,0,0,1
1,0,0,0.194286,0,0.0967857,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.184211,1,1,0.0149254,0,1,0,0,0.1055,0,0,1,0
0,1,0,0.106466,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,1,0,0,0,1,0,0,0.05,0,0,1,0
1,0,0,0.278195,0,0.00589286,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.114035,1,1,0.0149254,1,1,0,0,0.216,0,0.781506,1,0
1,0,0,0.177895,0,0.0119643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.122807,0,0,0,1,1,0,0,0.17,0,0,0,1
1,0,0,0.126617,0,0.0208929,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.05,0,0,0,1
1,0,0,0.314586,0,0.0385714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0408772,0,0,0,0,0,0,1,0.014,0,0,0,1
1,0,0,0.305714,0,0.232143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,1,0,0,1,1,0,0,0.2215,0,0,0,1
1,0,0,0.29203,0,0.0371429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22807,1,0,0,1,1,0,0,0.082,0,0.900081,1,0
0,1,0,0.142857,0,0.209821,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.111228,1,1,0.149254,0,1,0,0,0.06,0,0.478724,1,0
1,0,0,0.568872,0,0.535714,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.298246,1,1,0.134328,0,1,0,0,0,0,0,1,0
1,0,0,0.279398,0,0.267857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.055614,1,0,0,1,0,0,1,0.21,0,0,0,1
1,0,0,0.0688722,0,0.0432143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.05,0,0,0,1
1,0,0,0.136541,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0452632,1,1,0.0149254,0,1,0,0,0.13,0,0.581379,1,0
